chr6	42050524	42050525	TAF8	1000	+
chr19	10380676	10380677	TYK2	1000	-
chr19	10378508	10378509	TYK2	1000	-
chr9	137618963	137618964	EHMT1	1000	+
chr17	82752064	82752065	TBCD	1000	+
chr11	111879224	111879225	C11orf1	1000	+
chr19	39480412	39480413	TIMM50	1000	+
chr7	23181827	23181828	NUPL2	1000	+
chr19	39480412	39480413	TIMM50	1000	+
chr19	16542530	16542531	CHERP	1000	-
chr16	53829	53830	SNRNP25	1000	+
chr19	1407613	1407614	DAZAP1	1000	+
chr11	2992377	2992378	NAP1L4	1000	-
chr19	17226204	17226205	OCEL1	1000	+
chr19	35629049	35629050	RBM42	1000	+
chr19	36139575	36139576	CAPNS1	1000	+
chr19	36140127	36140128	CAPNS1	1000	+
chr2	677439	677440	TMEM18	1000	-
chr9	33001576	33001577	APTX	1000	-
chr11	1763992	1763993	CTSD	1000	-
chr6	42564062	42564063	UBR2	1000	+
chr17	28645131	28645132	KIAA0100	1000	-
chr11	126269133	126269134	FOXRED1	1000	+
chr14	67600287	67600288	PIGH	1000	-
chrX	153470631	153470632	HAUS7	1000	-
chr9	128275989	128275990	GOLGA2	1000	-
chr9	128275989	128275990	GOLGA2	1000	-
chr16	67847458	67847459	CENPT	1000	-
chr16	67835338	67835339	CENPT	1000	-
chr19	48900050	48900051	NUCB1	1000	+
chr19	48900320	48900321	NUCB1	1000	+
chr6	43516990	43516991	YIPF3	1000	-
chr8	93741017	93741018	RBM12B	1000	-
chr11	65720947	65720948	RNASEH2C	1000	-
chr20	62804835	62804836	OGFR	1000	+
chr19	50376469	50376470	NR1H2	1000	+
chr19	50377245	50377246	NR1H2	1000	+
chr7	75486271	75486272	POM121C	1000	-
chr5	139198398	139198399	SIL1	1000	-
chr5	139198316	139198317	SIL1	1000	-
chr6	12012338	12012339	HIVEP1	1000	+
chr14	24213869	24213870	CHMP4A	1000	-
chr19	42242593	42242594	GSK3A	1000	-
chr5	108382098	108382099	FBXL17	1000	-
chr19	58476164	58476165	ZNF446	1000	+
chr11	112086798	112086799	TIMM8B	1000	-
chr3	16265199	16265200	OXNAD1	1000	+
chr3	16265202	16265203	OXNAD1	1000	+
chr5	55307722	55307723	DHX29	1000	-
chr17	1562816	1562817	PITPNA	1000	-
chr17	40648864	40648865	SMARCE1	1000	-
chr17	73192990	73192991	COG1	1000	+
chr17	40647641	40647642	SMARCE1	1000	-
chr7	77696443	77696444	RSBN1L	1000	+
chr17	82458606	82458607	NARF	1000	+
chr20	41300078	41300079	ZHX3	1000	-
chr20	41317602	41317603	ZHX3	1000	-
chr20	41300094	41300095	ZHX3	1000	-
chr20	41300126	41300127	ZHX3	1000	-
chrX	153935223	153935224	NAA10	1000	-
chr5	139561166	139561167	UBE2D2	1000	+
chr3	47802928	47802929	DHX30	1000	+
chr12	6970825	6970826	PHB2	1000	-
chr3	47810684	47810685	DHX30	1000	+
chr14	70600667	70600668	MED6	1000	-
chr20	49219347	49219348	DDX27	1000	+
chr20	49219295	49219296	DDX27	1000	+
chr17	7686071	7686072	WRAP53	1000	+
chr17	7686301	7686302	WRAP53	1000	+
chr17	7687440	7687441	WRAP53	1000	+
chr17	7688321	7688322	WRAP53	1000	+
chr2	99336462	99336463	TXNDC9	1000	-
chr18	63367510	63367511	KDSR	1000	-
chr18	63367206	63367207	KDSR	1000	-
chrX	85003826	85003827	APOOL	1000	+
chr2	99337353	99337354	EIF5B	1000	+
chr1	15524295	15524296	CASP9	1000	-
chr6	36196744	36196745	BRPF3	1000	+
chr3	41194741	41194742	CTNNB1	1000	+
chr3	41194848	41194849	CTNNB1	1000	+
chr3	41194868	41194869	CTNNB1	1000	+
chr3	41194893	41194894	CTNNB1	1000	+
chr3	41194994	41194995	CTNNB1	1000	+
chr3	41198645	41198646	CTNNB1	1000	+
chr3	41198679	41198680	CTNNB1	1000	+
chr3	41199229	41199230	CTNNB1	1000	+
chr3	41199389	41199390	CTNNB1	1000	+
chr3	41199434	41199435	CTNNB1	1000	+
chr3	41199434	41199435	CTNNB1	1000	+
chr3	41199442	41199443	CTNNB1	1000	+
chr3	41199479	41199480	CTNNB1	1000	+
chr3	41199486	41199487	CTNNB1	1000	+
chr3	41199505	41199506	CTNNB1	1000	+
chr3	41199621	41199622	CTNNB1	1000	+
chr3	41199636	41199637	CTNNB1	1000	+
chr3	41199713	41199714	CTNNB1	1000	+
chr3	41199736	41199737	CTNNB1	1000	+
chr3	41200111	41200112	CTNNB1	1000	+
chr3	41200112	41200113	CTNNB1	1000	+
chr3	41200143	41200144	CTNNB1	1000	+
chr3	41220551	41220552	CTNNB1	1000	+
chr3	41220954	41220955	CTNNB1	1000	+
chr19	2785460	2785461	THOP1	1000	+
chr16	684439	684440	JMJD8	1000	-
chr8	21919671	21919672	XPO7	1000	+
chr17	46923128	46923129	GOSR2	1000	+
chr19	1848463	1848464	REXO1	1000	-
chr6	33323010	33323011	DAXX	1000	-
chr6	33323014	33323015	DAXX	1000	-
chr16	715115	715116	METRN	1000	+
chr10	72626105	72626106	MICU1	1000	-
chr19	44891220	44891221	TOMM40	1000	+
chr19	44891236	44891237	TOMM40	1000	+
chr19	44891220	44891221	TOMM40	1000	+
chr6	31666064	31666065	CSNK2B	1000	+
chr6	31666292	31666293	CSNK2B	1000	+
chr6	31666355	31666356	CSNK2B	1000	+
chr19	891131	891132	MED16	1000	-
chrX	20266882	20266883	RPS6KA3	1000	-
chrX	20267033	20267034	RPS6KA3	1000	-
chr19	893218	893219	MED16	1000	-
chr10	100286712	100286713	BLOC1S2	1000	-
chr15	59688926	59688927	BNIP2	1000	-
chr19	12681902	12681903	DHPS	1000	-
chr19	12671356	12671357	WDR83OS	1000	-
chr17	2030110	2030111	DPH1	1000	+
chr8	73878910	73878911	UBE2W	1000	-
chr18	23452823	23452824	RIOK3	1000	+
chr7	140673153	140673154	ADCK2	1000	+
chr15	43796142	43796143	HYPK	1000	+
chr15	43800423	43800424	HYPK	1000	+
chr2	70248641	70248642	TIA1	1000	-
chr4	105708081	105708082	INTS12	1000	-
chr4	105708681	105708682	INTS12	1000	-
chr4	105709108	105709109	INTS12	1000	-
chr17	4704325	4704326	PELP1	1000	-
chr17	4704337	4704338	PELP1	1000	-
chrX	134915267	134915268	MOSPD1	1000	-
chrX	149938811	149938812	CXorf40B	1000	-
chrX	149937514	149937515	CXorf40B	1000	-
chrX	149938459	149938460	CXorf40B	1000	-
chr3	52770949	52770950	NEK4	1000	-
chr19	6424794	6424795	KHSRP	1000	-
chr20	32358330	32358331	ASXL1	1000	+
chr20	19886521	19886522	RIN2	1000	+
chr4	128288829	128288830	PGRMC2	1000	-
chr4	128288822	128288823	PGRMC2	1000	-
chr7	91940867	91940868	AKAP9	1000	+
chr17	58692573	58692574	RAD51C	1000	+
chrX	153971807	153971808	HCFC1	1000	-
chr1	222618086	222618087	MIA3	1000	+
chr12	121888731	121888732	PSMD9	1000	+
chr12	108561389	108561390	SART3	1000	-
chr7	66995601	66995602	SBDS	1000	-
chr4	139301455	139301456	NAA15	1000	+
chr10	75111635	75111636	SAMD8	1000	+
chr1	244051283	244051284	ZBTB18	1000	+
chr14	90396983	90396984	CALM1	1000	+
chr1	200669969	200669970	DDX59	1000	-
chr3	112990918	112990919	GTPBP8	1000	+
chr19	13906201	13906202	CC2D1A	1000	+
chr22	50507691	50507692	LMF2	1000	-
chr10	32958209	32958210	ITGB1	1000	-
chr10	32957894	32957895	ITGB1	1000	-
chr13	27424738	27424739	GTF3A	1000	+
chr4	83284914	83284915	COQ2	1000	-
chrX	154428632	154428633	ATP6AP1	1000	+
chrX	53684169	53684170	HUWE1	1000	-
chrX	53686729	53686730	HUWE1	1000	-
chr1	201982624	201982625	RNPEP	1000	+
chr14	94081245	94081246	DDX24	1000	-
chr8	116755821	116755822	EIF3H	1000	-
chr1	20661507	20661508	DDOST	1000	-
chr1	20661544	20661545	DDOST	1000	-
chr12	75511621	75511622	KRR1	1000	-
chr1	228487489	228487490	RNF187	1000	+
chr8	144527018	144527019	LRRC24	1000	-
chr6	137219449	137219450	IFNGR1	1000	-
chr4	109730077	109730078	PLA2G12A	1000	-
chr11	16738401	16738402	C11orf58	1000	+
chr11	45847406	45847407	CRY2	1000	+
chr11	45847406	45847407	CRY2	1000	+
chr14	96502373	96502374	PAPOLA	1000	+
chr5	150000718	150000719	HMGXB3	1000	+
chr7	100088954	100088955	COPS6	1000	+
chr12	45990565	45990566	SCAF11	1000	-
chr18	47930559	47930560	SMAD2	1000	-
chr18	47931141	47931142	SMAD2	1000	-
chr16	69424595	69424596	CYB5B	1000	+
chr19	6737603	6737604	GPR108	1000	-
chr4	159267737	159267738	RAPGEF2	1000	+
chr5	179623710	179623711	HNRNPH1	1000	-
chr5	179623721	179623722	HNRNPH1	1000	-
chr5	179624669	179624670	HNRNPH1	1000	-
chr11	108665025	108665026	DDX10	1000	+
chr9	137255366	137255367	NELFB	1000	+
chr13	32538782	32538783	N4BP2L2	1000	-
chr7	133082082	133082083	CHCHD3	1000	-
chr1	145927536	145927537	RBM8A	1000	-
chr1	145927447	145927448	RBM8A	1000	-
chr7	129054914	129054915	TNPO3	1000	-
chrX	48801995	48801996	HDAC6	1000	+
chrX	48802016	48802017	HDAC6	1000	+
chrX	48802034	48802035	HDAC6	1000	+
chrX	48802159	48802160	HDAC6	1000	+
chrX	48802168	48802169	HDAC6	1000	+
chr12	8076939	8076940	NECAP1	1000	+
chr1	109656081	109656082	GSTM4	1000	+
chr12	8082211	8082212	NECAP1	1000	+
chr4	165112919	165112920	TMEM192	1000	-
chr3	194672477	194672478	LSG1	1000	-
chr7	876552	876553	GET4	1000	+
chr22	41833105	41833106	SREBF2	1000	+
chr10	95693923	95693924	TCTN3	1000	-
chr10	95694143	95694144	TCTN3	1000	-
chr1	77219426	77219427	PIGK	1000	-
chr17	30906820	30906821	TEFM	1000	-
chr1	110407942	110407943	LAMTOR5	1000	-
chr1	110407924	110407925	LAMTOR5	1000	-
chr2	231056864	231056865	PSMD1	1000	+
chr17	51153590	51153591	NME1-NME2	1000	+
chr1	77979086	77979087	FUBP1	1000	-
chr6	31959110	31959111	NELFE	1000	-
chr14	99481409	99481410	CCNK	1000	+
chr20	3889095	3889096	PANK2	1000	+
chr4	148444698	148444699	NR3C2	1000	-
chr4	148442520	148442521	NR3C2	1000	-
chr3	139005806	139005807	MRPS22	1000	+
chr3	139344019	139344020	MRPS22	1000	+
chr7	155644679	155644680	RBM33	1000	+
chr19	10106289	10106290	PPAN	1000	+
chr16	89508122	89508123	SPG7	1000	+
chr3	12664226	12664227	RAF1	1000	-
chr22	36239643	36239644	APOL2	1000	-
chr22	36239954	36239955	APOL2	1000	-
chr3	10321178	10321179	SEC13	1000	-
chr14	74493512	74493513	NPC2	1000	-
chr3	69052303	69052304	TMF1	1000	-
chr4	76213918	76213919	SCARB2	1000	-
chr7	116953342	116953343	ST7	1000	+
chr12	64759447	64759448	GNS	1000	-
chr12	101697627	101697628	CHPT1	1000	+
chr5	154941070	154941071	MRPL22	1000	+
chr12	93467488	93467489	MRPL42	1000	+
chr12	93467516	93467517	MRPL42	1000	+
chr1	61725141	61725142	TM2D1	1000	-
chr12	118061190	118061191	WSB2	1000	-
chr1	23691779	23691780	RPL11	1000	+
chr12	104286682	104286683	TXNRD1	1000	+
chr12	104287368	104287369	TXNRD1	1000	+
chr12	104986310	104986311	C12orf45	1000	+
chr19	18831938	18831939	UPF1	1000	+
chrX	150898629	150898630	CD99L2	1000	-
chr20	50153734	50153735	TMEM189	1000	-
chr3	48301358	48301359	NME6	1000	-
chr2	69437628	69437629	NFU1	1000	-
chr11	2400536	2400537	TSSC4	1000	+
chr11	2402293	2402294	TSSC4	1000	+
chr20	33401561	33401562	CDK5RAP1	1000	-
chr2	218270257	218270258	AAMP	1000	-
chr6	35259672	35259673	ZNF76	1000	+
chr11	47578956	47578957	KBTBD4	1000	-
chr11	47578969	47578970	KBTBD4	1000	-
chr11	72112780	72112781	ANAPC15	1000	-
chr11	72112279	72112280	ANAPC15	1000	-
chr11	72112774	72112775	ANAPC15	1000	-
chr11	72112686	72112687	ANAPC15	1000	-
chr11	72112769	72112770	ANAPC15	1000	-
chr11	72112780	72112781	ANAPC15	1000	-
chr11	72112232	72112233	ANAPC15	1000	-
chr11	47489014	47489015	CELF1	1000	-
chr8	52714432	52714433	RB1CC1	1000	-
chr6	292097	292098	DUSP22	1000	+
chr10	21534173	21534174	MLLT10	1000	+
chr19	29942251	29942252	URI1	1000	+
chr17	75667116	75667117	SAP30BP	1000	+
chr17	82418318	82418319	HEXDC	1000	+
chrX	48911859	48911860	SLC35A2	1000	-
chr7	43889634	43889635	URGCP	1000	-
chr7	43906626	43906627	URGCP	1000	-
chr5	10249886	10249887	FAM173B	1000	-
chr6	35342614	35342615	PPARD	1000	+
chr6	35342558	35342559	PPARD	1000	+
chr5	6633291	6633292	NSUN2	1000	-
chr18	12948021	12948022	SEH1L	1000	+
chr19	1021115	1021116	TMEM259	1000	-
chr2	53787080	53787081	ERLEC1	1000	+
chr14	66507407	66507408	GPHN	1000	+
chr6	17706387	17706388	NUP153	1000	-
chr16	56932048	56932049	HERPUD1	1000	+
chr18	11909223	11909224	MPPE1	1000	-
chr20	25195720	25195721	ENTPD6	1000	+
chr14	32076985	32076986	ARHGAP5	1000	+
chr14	32077289	32077290	ARHGAP5	1000	+
chr2	20327383	20327384	PUM2	1000	-
chr2	20350702	20350703	PUM2	1000	-
chr11	236431	236432	SIRT3	1000	-
chr5	96808100	96808101	ERAP1	1000	-
chr9	101399028	101399029	ZNF189	1000	+
chr5	271621	271622	PDCD6	1000	+
chr6	127266883	127266884	RNF146	1000	+
chr6	127266738	127266739	RNF146	1000	+
chrX	41085635	41085636	USP9X	1000	+
chr19	39441643	39441644	SUPT5H	1000	+
chr12	26938383	26938384	FGFR1OP2	1000	+
chr19	23395560	23395561	ZNF91	1000	-
chr19	39445684	39445685	SUPT5H	1000	+
chr19	39445546	39445547	SUPT5H	1000	+
chr19	19458466	19458467	GATAD2A	1000	+
chr19	19385833	19385834	GATAD2A	1000	+
chr7	106112576	106112577	SYPL1	1000	-
chrX	47218688	47218689	CDK16	1000	+
chrX	47223009	47223010	CDK16	1000	+
chr19	50025386	50025387	VRK3	1000	-
chr19	50025946	50025947	VRK3	1000	-
chr19	50025369	50025370	VRK3	1000	-
chr14	69153126	69153127	DCAF5	1000	-
chr17	67245183	67245184	HELZ	1000	-
chr13	48095104	48095105	MED4	1000	-
chr16	24729713	24729714	TNRC6A	1000	+
chr16	31458824	31458825	ARMC5	1000	+
chr15	74843197	74843198	ULK3	1000	-
chr1	1232031	1232032	SDF4	1000	-
chr6	127343609	127343610	ECHDC1	1000	-
chr6	127343346	127343347	ECHDC1	1000	-
chr3	33440378	33440379	UBP1	1000	-
chr3	33440510	33440511	UBP1	1000	-
chr6	127343398	127343399	ECHDC1	1000	-
chr9	32552553	32552554	TOPORS	1000	-
chr19	49085423	49085424	SNRNP70	1000	+
chr19	3506273	3506274	FZR1	1000	+
chr19	3557573	3557574	MFSD12	1000	-
chr8	89901859	89901860	OSGIN2	1000	+
chr8	109334324	109334325	ENY2	1000	+
chr11	576521	576522	PHRF1	1000	+
chr8	131904088	131904089	EFR3A	1000	+
chr17	81977550	81977551	ASPSCR1	1000	+
chr19	10960825	10960826	SMARCA4	1000	+
chr17	19648526	19648527	ALDH3A2	1000	+
chr17	19648723	19648724	ALDH3A2	1000	+
chr17	19648751	19648752	ALDH3A2	1000	+
chr6	73461765	73461766	MTO1	1000	+
chr19	10961001	10961002	SMARCA4	1000	+
chr15	49155652	49155653	COPS2	1000	-
chr11	9460965	9460966	ZNF143	1000	+
chr15	49155765	49155766	GALK2	1000	+
chr10	102152176	102152177	NOLC1	1000	+
chr7	64794425	64794426	ZNF138	1000	+
chr11	64230278	64230279	DNAJC4	1000	+
chr11	64226290	64226291	NUDT22	1000	+
chr3	15601387	15601388	BTD	1000	+
chr11	64226209	64226210	TRPT1	1000	-
chr19	49677152	49677153	PRMT1	1000	+
chr9	127899653	127899654	ST6GALNAC6	1000	-
chr9	127897981	127897982	ST6GALNAC6	1000	-
chr5	146447312	146447313	TCERG1	1000	+
chr14	69191531	69191532	EXD2	1000	+
chr14	69191555	69191556	EXD2	1000	+
chr14	69191766	69191767	EXD2	1000	+
chr14	69191806	69191807	EXD2	1000	+
chr17	21126652	21126653	DHRS7B	1000	+
chr6	117602364	117602365	GOPC	1000	-
chr5	148384002	148384003	FBXO38	1000	+
chr12	6852148	6852149	USP5	1000	+
chr14	22829887	22829888	MRPL52	1000	+
chr9	35749228	35749229	GBA2	1000	-
chr21	15730025	15730026	USP25	1000	+
chr2	171160833	171160834	TLK1	1000	-
chr5	7869104	7869105	MTRR	1000	+
chr19	2151557	2151558	AP3D1	1000	-
chr10	38010670	38010671	ZNF33A	1000	+
chr6	75601509	75601510	SENP6	1000	+
chr5	176647387	176647388	TSPAN17	1000	+
chr5	157859175	157859176	CLINT1	1000	-
chr4	39045039	39045040	KLHL5	1000	+
chr6	154733325	154733326	SCAF8	1000	+
chr17	32350132	32350133	ZNF207	1000	+
chr3	48440065	48440066	CCDC51	1000	-
chr11	3855702	3855703	STIM1	1000	+
chr19	53159031	53159032	ZNF347	1000	-
chr19	7534004	7534005	PNPLA6	1000	+
chr19	7534750	7534751	PNPLA6	1000	+
chr1	17539835	17539836	ARHGEF10L	1000	+
chr17	16215549	16215550	NCOR1	1000	-
chr22	17638590	17638591	BCL2L13	1000	+
chr16	8963484	8963485	USP7	1000	-
chr11	95790461	95790462	CEP57	1000	+
chr19	19033575	19033576	ARMC6	1000	+
chr19	19033610	19033611	ARMC6	1000	+
chrX	47561117	47561118	ARAF	1000	+
chr19	48811020	48811021	BCAT2	1000	-
chr16	88706483	88706484	CTU2	1000	+
chr5	134758804	134758805	DDX46	1000	+
chr2	11746588	11746589	LPIN1	1000	+
chr19	17267350	17267351	BABAM1	1000	+
chr19	17267386	17267387	BABAM1	1000	+
chr2	177265131	177265132	NFE2L2	1000	-
chr19	17267443	17267444	BABAM1	1000	+
chr2	27212027	27212028	ATRAID	1000	+
chr2	27212031	27212032	ATRAID	1000	+
chr11	65663094	65663095	RELA	1000	-
chr8	132775384	132775385	PHF20L1	1000	+
chr8	132775358	132775359	PHF20L1	1000	+
chr10	119596510	119596511	TIAL1	1000	-
chr11	3057613	3057614	CARS	1000	-
chr11	126211414	126211415	FAM118B	1000	+
chr14	20989770	20989771	METTL17	1000	+
chr5	73498408	73498409	BTF3	1000	+
chr7	99439073	99439074	CPSF4	1000	+
chr2	130181928	130181929	MZT2B	1000	+
chr10	30984426	30984427	ZNF438	1000	-
chr10	31031937	31031938	ZNF438	1000	-
chr10	31031937	31031938	ZNF438	1000	-
chr10	31031937	31031938	ZNF438	1000	-
chr7	23532041	23532042	TRA2A	1000	-
chr10	102776249	102776250	WBP1L	1000	+
chr10	68075348	68075349	HERC4	1000	-
chr6	43477573	43477574	TJAP1	1000	+
chr6	43477573	43477574	TJAP1	1000	+
chr6	43477523	43477524	TJAP1	1000	+
chr6	43477523	43477524	TJAP1	1000	+
chr17	44187206	44187207	TMUB2	1000	+
chr17	44187262	44187263	TMUB2	1000	+
chr17	44186986	44186987	TMUB2	1000	+
chrX	47650488	47650489	ELK1	1000	-
chrX	47650591	47650592	ELK1	1000	-
chr17	47189266	47189267	CDC27	1000	-
chr15	40807089	40807090	ZFYVE19	1000	+
chr3	49007062	49007063	WDR6	1000	+
chr3	49007204	49007205	WDR6	1000	+
chr13	49110313	49110314	FNDC3A	1000	+
chr17	4263956	4263957	ANKFY1	1000	-
chr4	39366351	39366352	RFC1	1000	-
chr3	49021251	49021252	DALRD3	1000	-
chr2	227472162	227472163	AGFG1	1000	+
chrX	23743276	23743277	ACOT9	1000	-
chr4	2963385	2963386	NOP14	1000	-
chr4	2963368	2963369	NOP14	1000	-
chr6	33200688	33200689	RXRB	1000	-
chr17	44221626	44221627	UBTF	1000	-
chr17	44219498	44219499	UBTF	1000	-
chr17	44218502	44218503	UBTF	1000	-
chr17	44198379	44198380	ATXN7L3	1000	-
chr2	135052265	135052266	RAB3GAP1	1000	+
chr20	45891044	45891045	CTSA	1000	+
chr3	9734130	9734131	BRPF1	1000	+
chrX	16786427	16786428	TXLNG	1000	+
chr10	122374696	122374697	PLEKHA1	1000	+
chr10	122386609	122386610	PLEKHA1	1000	+
chr10	122393128	122393129	PLEKHA1	1000	+
chr9	33264674	33264675	BAG1	1000	-
chr9	33264674	33264675	BAG1	1000	-
chr6	31547581	31547582	NFKBIL1	1000	+
chr10	119872754	119872755	MCMBP	1000	-
chr15	65792124	65792125	DENND4A	1000	-
chr9	130053426	130053427	GPR107	1000	+
chr15	58987655	58987656	RNF111	1000	+
chr10	3172841	3172842	PITRM1	1000	-
chr14	22929585	22929586	PRMT5	1000	-
chrX	71068423	71068424	SNX12	1000	-
chr2	74465410	74465411	MOGS	1000	-
chrX	71073426	71073427	SNX12	1000	-
chr21	29024629	29024630	USP16	1000	+
chr21	29024651	29024652	USP16	1000	+
chr16	11742878	11742879	TXNDC11	1000	-
chr16	23557350	23557351	EARS2	1000	-
chr16	30395419	30395420	ZNF48	1000	+
chr16	30395112	30395113	ZNF48	1000	+
chr17	42567072	42567073	MLX	1000	+
chr16	23557375	23557376	EARS2	1000	-
chr8	143649660	143649661	ZNF623	1000	+
chr19	2269520	2269521	OAZ1	1000	+
chr10	68956128	68956129	DDX21	1000	+
chr6	2962108	2962109	SERPINB6	1000	-
chr6	2971206	2971207	SERPINB6	1000	-
chr6	2971567	2971568	SERPINB6	1000	-
chr6	2971585	2971586	SERPINB6	1000	-
chr6	2971605	2971606	SERPINB6	1000	-
chr6	2971856	2971857	SERPINB6	1000	-
chr6	2970743	2970744	SERPINB6	1000	-
chr6	2971644	2971645	SERPINB6	1000	-
chr6	2971661	2971662	SERPINB6	1000	-
chr19	34172566	34172567	LSM14A	1000	+
chr10	97498720	97498721	MMS19	1000	-
chr10	97498758	97498759	MMS19	1000	-
chr17	28897679	28897680	FLOT2	1000	-
chr10	104254735	104254736	GSTO1	1000	+
chr6	13326912	13326913	TBC1D7	1000	-
chr6	13328531	13328532	TBC1D7	1000	-
chr6	13328531	13328532	TBC1D7	1000	-
chr19	54115675	54115676	TFPT	1000	-
chr9	125707203	125707204	MAPKAP1	1000	-
chr6	24402954	24402955	MRS2	1000	+
chr16	48363882	48363883	SIAH1	1000	-
chr16	48385450	48385451	SIAH1	1000	-
chr14	49635230	49635231	DNAAF2	1000	-
chr16	1827194	1827195	HAGH	1000	-
chr8	26291491	26291492	PPP2R2A	1000	+
chrX	154019980	154019981	IRAK1	1000	-
chr6	32968660	32968661	BRD2	1000	+
chr6	32970888	32970889	BRD2	1000	+
chr16	2047465	2047466	TSC2	1000	+
chr4	6909845	6909846	TBC1D14	1000	+
chr4	6909444	6909445	TBC1D14	1000	+
chr5	150759109	150759110	DCTN4	1000	-
chr2	38751494	38751495	SRSF7	1000	-
chr20	34821639	34821640	NCOA6	1000	-
chr20	34825649	34825650	NCOA6	1000	-
chr3	25664499	25664500	TOP2B	1000	-
chr17	7014782	7014783	C17orf49	1000	+
chr19	52297177	52297178	ZNF480	1000	+
chr5	110738994	110738995	SLC25A46	1000	+
chr20	2509132	2509133	ZNF343	1000	-
chr18	50281774	50281775	MBD1	1000	-
chr18	50281769	50281770	MBD1	1000	-
chr18	50281774	50281775	MBD1	1000	-
chr4	48831065	48831066	OCIAD1	1000	+
chr4	48831084	48831085	OCIAD1	1000	+
chr4	48831306	48831307	OCIAD1	1000	+
chr4	48831342	48831343	OCIAD1	1000	+
chr11	3379145	3379146	ZNF195	1000	-
chrX	154097755	154097756	MECP2	1000	-
chr10	87095196	87095197	FAM35A	1000	+
chr21	43107587	43107588	U2AF1	1000	-
chr1	6625192	6625193	THAP3	1000	+
chr17	82051958	82051959	GPS1	1000	+
chr9	127451513	127451514	LRSAM1	1000	+
chr9	127452255	127452256	LRSAM1	1000	+
chr9	127451486	127451487	LRSAM1	1000	+
chr5	172006640	172006641	FBXW11	1000	-
chr7	99558578	99558579	ZNF655	1000	+
chr7	99558862	99558863	ZNF655	1000	+
chr16	30558263	30558264	ZNF764	1000	-
chr7	72890962	72890963	POM121	1000	+
chr7	72890627	72890628	POM121	1000	+
chr15	73992348	73992349	STOML1	1000	-
chr11	62646616	62646617	GANAB	1000	-
chr20	62926503	62926504	DIDO1	1000	-
chr5	133026604	133026605	ZCCHC10	1000	-
chr16	3717597	3717598	TRAP1	1000	-
chr22	23786946	23786947	SMARCB1	1000	+
chr17	13018187	13018188	ELAC2	1000	-
chr22	19941607	19941608	COMT	1000	+
chr22	19941773	19941774	COMT	1000	+
chr22	19941788	19941789	COMT	1000	+
chr22	19951503	19951504	COMT	1000	+
chr19	19821692	19821693	ZNF506	1000	-
chr19	19821709	19821710	ZNF506	1000	-
chr11	31509700	31509701	ELP4	1000	+
chr6	31652393	31652394	BAG6	1000	-
chr6	31652705	31652706	BAG6	1000	-
chr14	23095614	23095615	ACIN1	1000	-
chr16	29995294	29995295	INO80E	1000	+
chr19	18543577	18543578	FKBP8	1000	-
chr19	18543660	18543661	FKBP8	1000	-
chr22	30591940	30591941	PES1	1000	-
chr22	36776153	36776154	IFT27	1000	-
chr8	80485667	80485668	ZBTB10	1000	+
chr8	80486213	80486214	ZBTB10	1000	+
chrX	49101121	49101122	WDR45	1000	-
chrX	49079929	49079930	WDR45	1000	-
chrX	120575794	120575795	CUL4B	1000	-
chr17	48945117	48945118	SNF8	1000	-
chr7	45000185	45000186	CCM2	1000	+
chr20	35664886	35664887	CPNE1	1000	-
chr20	35664876	35664877	CPNE1	1000	-
chr6	82247754	82247755	IBTK	1000	-
chr6	70667776	70667777	SMAP1	1000	+
chr2	64524305	64524306	AFTPH	1000	+
chr2	197453423	197453424	COQ10B	1000	+
chr9	93453592	93453593	FAM120AOS	1000	-
chr3	113746274	113746275	NAA50	1000	-
chr6	43576150	43576151	POLH	1000	+
chr11	11841975	11841976	USP47	1000	+
chr16	27549906	27549907	GTF3C1	1000	-
chr5	151087158	151087159	TNIP1	1000	-
chr5	151087660	151087661	TNIP1	1000	-
chr5	151081074	151081075	TNIP1	1000	-
chr15	48331423	48331424	DUT	1000	+
chr11	33774516	33774517	FBXO3	1000	-
chr1	156601483	156601484	GPATCH4	1000	-
chrX	149540630	149540631	CXorf40A	1000	+
chrX	149540642	149540643	CXorf40A	1000	+
chrX	149540974	149540975	CXorf40A	1000	+
chrX	149540975	149540976	CXorf40A	1000	+
chrX	149540983	149540984	CXorf40A	1000	+
chr2	38377273	38377274	ATL2	1000	-
chrX	149545478	149545479	CXorf40A	1000	+
chr3	25783551	25783552	NGLY1	1000	-
chr17	714843	714844	VPS53	1000	-
chr20	17968913	17968914	MGME1	1000	+
chr19	46850992	46850993	AP2S1	1000	-
chrX	120603980	120603981	MCTS1	1000	+
chr15	40441212	40441213	BAHD1	1000	+
chr19	42070366	42070367	ZNF574	1000	+
chr19	42076166	42076167	ZNF574	1000	+
chr15	56733589	56733590	ZNF280D	1000	-
chr16	74607114	74607115	GLG1	1000	-
chr20	1467692	1467693	NSFL1C	1000	-
chr17	64263227	64263228	TEX2	1000	-
chr1	32651148	32651149	RBBP4	1000	+
chr10	73785624	73785625	ZSWIM8	1000	+
chr19	13117567	13117568	TRMT1	1000	-
chr8	58553169	58553170	SDCBP	1000	+
chr8	58553217	58553218	SDCBP	1000	+
chr19	13116749	13116750	TRMT1	1000	-
chr19	13116649	13116650	TRMT1	1000	-
chrX	51803007	51803008	MAGED1	1000	+
chrX	51893533	51893534	MAGED1	1000	+
chrX	51893602	51893603	MAGED1	1000	+
